Date,Open,High,Low,Close,Adj Close,Volume
2006-09-26,0.275560,0.278730,0.266060,0.269230,0.014857,1582212
2006-09-27,0.278730,0.285070,0.278730,0.281900,0.015557,1054264
2006-09-28,0.278730,0.281900,0.275560,0.275560,0.015207,1765838
2006-09-29,0.278730,0.285070,0.278730,0.278730,0.015382,3795141
2006-10-02,0.278730,0.285070,0.275560,0.278730,0.015382,2284650
2006-10-03,0.281900,0.285070,0.278730,0.278730,0.015382,599881
2006-10-04,0.275560,0.278730,0.272400,0.275560,0.015207,828060
2006-10-05,0.278730,0.288230,0.278730,0.285070,0.015732,3868254
2006-10-06,0.288230,0.288230,0.278730,0.281900,0.015557,2308966
2006-10-09,0.285070,0.285070,0.285070,0.285070,0.015732,0
2006-10-10,0.281900,0.285070,0.278730,0.278730,0.015382,667245
2006-10-11,0.285070,0.288230,0.281900,0.281900,0.015557,2970907
2006-10-12,0.281900,0.285070,0.278730,0.281900,0.015557,2152453
2006-10-13,0.285070,0.294570,0.281900,0.291400,0.016081,9519110
2006-10-16,0.291400,0.291400,0.285070,0.288230,0.015906,1034585
2006-10-17,0.288230,0.291400,0.281900,0.281900,0.015557,2419618
2006-10-18,0.285070,0.288230,0.281900,0.285070,0.015732,1556633
2006-10-19,0.285070,0.291400,0.285070,0.288230,0.015906,2079823
2006-10-20,0.291400,0.300900,0.291400,0.297740,0.016431,8548561
2006-10-23,0.297740,0.297740,0.297740,0.297740,0.016431,0
2006-10-24,0.297740,0.297740,0.297740,0.297740,0.016431,0
2006-10-25,0.297740,0.297740,0.297740,0.297740,0.016431,0
2006-10-26,0.300900,0.304070,0.297740,0.304070,0.016780,1927671
2006-10-27,0.300900,0.304070,0.297740,0.300900,0.016605,839518
2006-10-30,0.294570,0.297740,0.291400,0.291400,0.016081,1248290
2006-10-31,0.294570,0.304070,0.291400,0.300900,0.016605,4378291
2006-11-01,0.304070,0.310410,0.300900,0.304070,0.016780,3572764
2006-11-02,0.304070,0.310410,0.297740,0.300900,0.016605,4437134
2006-11-03,0.297740,0.300900,0.291400,0.291400,0.016081,1582657
2006-11-06,0.300900,0.300900,0.297740,0.300900,0.016605,1336712
2006-11-07,0.300900,0.304070,0.297740,0.300900,0.016605,4107553
2006-11-08,0.300900,0.300900,0.294570,0.300900,0.016605,1236561
2006-11-09,0.300900,0.304070,0.297740,0.297740,0.016431,2081013
2006-11-10,0.304070,0.307240,0.300900,0.307240,0.016955,2389404
2006-11-13,0.313570,0.323080,0.310410,0.316740,0.017479,11451261
2006-11-14,0.323080,0.326240,0.313570,0.313570,0.017304,5042512
2006-11-15,0.313570,0.316740,0.310410,0.313570,0.017304,2162272
2006-11-16,0.313570,0.316740,0.310410,0.313570,0.017304,1596182
2006-11-17,0.313570,0.313570,0.307240,0.307240,0.016955,1883922
2006-11-20,0.307240,0.307240,0.291400,0.297740,0.016431,2197402
2006-11-21,0.300900,0.310410,0.294570,0.307240,0.016955,8338497
2006-11-22,0.323080,0.329410,0.313570,0.316740,0.017479,12049942
2006-11-23,0.313570,0.316740,0.307240,0.313570,0.017304,1906710
2006-11-24,0.313570,0.326240,0.313570,0.316740,0.017479,11174890
2006-11-27,0.316740,0.323080,0.313570,0.319910,0.017654,5504409
2006-11-28,0.319910,0.323080,0.313570,0.316740,0.017479,3861608
2006-11-29,0.310410,0.316740,0.304070,0.307240,0.016955,3966460
2006-11-30,0.313570,0.323080,0.313570,0.316740,0.017479,7957849
2006-12-01,0.316740,0.319910,0.310410,0.313570,0.017304,1394119
2006-12-04,0.310410,0.332580,0.307240,0.323080,0.017829,11939574
2006-12-05,0.329410,0.335750,0.326240,0.329410,0.018178,10779615
2006-12-06,0.335750,0.342080,0.332580,0.338910,0.018703,4409569
2006-12-07,0.335750,0.338910,0.332580,0.335750,0.018528,1689584
2006-12-08,0.345250,0.348420,0.338910,0.345250,0.019053,4000573
2006-12-11,0.357920,0.373750,0.357920,0.370590,0.020451,16839714
2006-12-12,0.373750,0.376920,0.364250,0.370590,0.020451,6458515
2006-12-13,0.370590,0.370590,0.361090,0.361090,0.019927,2422083
2006-12-14,0.354750,0.361090,0.345250,0.354750,0.019577,7146954
2006-12-15,0.357920,0.361090,0.351580,0.351580,0.019402,2375421
2006-12-18,0.351580,0.351580,0.338910,0.345250,0.019053,5814100
2006-12-19,0.335750,0.335750,0.329410,0.329410,0.018178,1941666
2006-12-20,0.326240,0.332580,0.323080,0.326240,0.018004,4157408
2006-12-21,0.316740,0.326240,0.316740,0.323080,0.017829,3133269
2006-12-22,0.326240,0.335750,0.326240,0.335750,0.018528,6824862
2006-12-25,0.342080,0.351580,0.338910,0.342080,0.018878,3864648
2006-12-26,0.338910,0.342080,0.323080,0.326240,0.018004,3024543
2006-12-27,0.329410,0.332580,0.323080,0.329410,0.018178,1431187
2006-12-28,0.329410,0.335750,0.326240,0.329410,0.018178,3148272
2006-12-29,0.329410,0.332580,0.323080,0.326240,0.018004,3348660
2007-01-05,0.319910,0.323080,0.313570,0.316740,0.017479,1506346
2007-01-08,0.307240,0.313570,0.304070,0.307240,0.016955,987288
2007-01-09,0.310410,0.313570,0.297740,0.297740,0.016431,1891748
2007-01-10,0.291400,0.294570,0.281900,0.281900,0.015557,3159733
2007-01-11,0.288230,0.294570,0.285070,0.291400,0.016081,2845123
2007-01-12,0.294570,0.300900,0.294570,0.297740,0.016431,2902204
2007-01-15,0.297740,0.310410,0.297740,0.310410,0.017130,3559286
2007-01-16,0.304070,0.316740,0.304070,0.307240,0.016955,7932639
2007-01-17,0.304070,0.313570,0.304070,0.307240,0.016955,2881843
2007-01-18,0.304070,0.319910,0.304070,0.316740,0.017479,8658942
2007-01-19,0.313570,0.323080,0.313570,0.313570,0.017304,5718012
2007-01-22,0.310410,0.316740,0.310410,0.316740,0.017479,2082295
2007-01-23,0.313570,0.323080,0.313570,0.319910,0.017654,4856249
2007-01-24,0.319910,0.323080,0.316740,0.316740,0.017479,2860665
2007-01-25,0.319910,0.323080,0.316740,0.319910,0.017654,1976168
2007-01-26,0.316740,0.316740,0.307240,0.310410,0.017130,1622507
2007-01-29,0.313570,0.316740,0.310410,0.313570,0.017304,2822006
2007-01-31,0.316740,0.316740,0.310410,0.313570,0.017304,1899701
2007-02-01,0.313570,0.316740,0.310410,0.313570,0.017304,2484639
2007-02-02,0.316740,0.329410,0.313570,0.326240,0.018004,7899205
2007-02-05,0.326240,0.332580,0.323080,0.323080,0.017829,3216230
2007-02-06,0.326240,0.338910,0.326240,0.332580,0.018353,8886509
2007-02-07,0.332580,0.332580,0.326240,0.329410,0.018178,2487970
2007-02-08,0.326240,0.329410,0.319910,0.319910,0.017654,2004939
2007-02-09,0.323080,0.326240,0.319910,0.319910,0.017654,2548912
2007-02-12,0.323080,0.332580,0.319910,0.323080,0.017829,4382389
2007-02-13,0.323080,0.329410,0.323080,0.323080,0.017829,1758782
2007-02-14,0.326240,0.329410,0.323080,0.326240,0.018004,2615730
2007-02-15,0.329410,0.329410,0.323080,0.326240,0.018004,4419991
2007-02-16,0.326240,0.329410,0.323080,0.326240,0.018004,1645535
2007-02-19,0.323080,0.326240,0.319910,0.323080,0.017829,2749230
2007-02-20,0.326240,0.326240,0.319910,0.323080,0.017829,2019904
2007-02-21,0.323080,0.323080,0.313570,0.313570,0.017304,2325572
2007-02-22,0.310410,0.313570,0.310410,0.310410,0.017130,1431060
2007-02-23,0.316740,0.316740,0.310410,0.310410,0.017130,647115
2007-02-26,0.310410,0.319910,0.310410,0.313570,0.017304,4031478
2007-02-27,0.313570,0.313570,0.297740,0.304070,0.016780,2397082
2007-02-28,0.294570,0.297740,0.288230,0.291400,0.016081,2187245
2007-03-01,0.294570,0.300900,0.294570,0.294570,0.016256,2631418
2007-03-02,0.291400,0.294570,0.281900,0.291400,0.016081,1086773
2007-03-05,0.285070,0.285070,0.275560,0.281900,0.015557,577825
2007-03-06,0.285070,0.288230,0.281900,0.285070,0.015732,714659
2007-03-07,0.291400,0.291400,0.285070,0.285070,0.015732,680337
2007-03-08,0.288230,0.294570,0.288230,0.291400,0.016081,2030461
2007-03-09,0.294570,0.297740,0.291400,0.294570,0.016256,1058665
2007-03-12,0.294570,0.297740,0.291400,0.291400,0.016081,1039940
2007-03-13,0.291400,0.291400,0.288230,0.288230,0.015906,175184
2007-03-14,0.278730,0.278730,0.269230,0.278730,0.015382,360531
2007-03-15,0.281900,0.285070,0.278730,0.281900,0.015557,849305
2007-03-16,0.281900,0.291400,0.278730,0.281900,0.015557,4792996
2007-03-19,0.291400,0.294570,0.288230,0.291400,0.016081,2519933
2007-03-20,0.294570,0.297740,0.288230,0.291400,0.016081,726151
2007-03-21,0.288230,0.291400,0.285070,0.288230,0.015906,506590
2007-03-22,0.297740,0.297740,0.291400,0.294570,0.016256,2385489
2007-03-23,0.294570,0.297740,0.291400,0.297740,0.016431,438645
2007-03-26,0.291400,0.297740,0.291400,0.297740,0.016431,1425980
2007-03-27,0.294570,0.307240,0.294570,0.304070,0.016780,11413517
2007-03-28,0.297740,0.304070,0.297740,0.297740,0.016431,1504833
2007-03-29,0.297740,0.300900,0.294570,0.297740,0.016431,1688715
2007-03-30,0.304070,0.310410,0.297740,0.304070,0.016780,3271928
2007-04-02,0.297740,0.297740,0.278730,0.285070,0.020882,4395757
2007-04-03,0.285070,0.288230,0.281900,0.288230,0.021114,1604243
2007-04-04,0.288230,0.291400,0.285070,0.288230,0.021114,1801656
2007-04-05,0.285070,0.297740,0.285070,0.291400,0.021346,7951604
2007-04-06,0.294570,0.297740,0.288230,0.294570,0.021578,2487534
2007-04-09,0.291400,0.294570,0.288230,0.291400,0.021346,1502333
2007-04-10,0.291400,0.291400,0.285070,0.288230,0.021114,1108172
2007-04-11,0.288230,0.291400,0.285070,0.288230,0.021114,1243895
2007-04-12,0.288230,0.294570,0.285070,0.294570,0.021578,5536189
2007-04-13,0.294570,0.297740,0.291400,0.297740,0.021810,2282496
2007-04-16,0.297740,0.304070,0.294570,0.294570,0.021578,3816196
2007-04-17,0.297740,0.297740,0.291400,0.291400,0.021346,3971205
2007-04-18,0.291400,0.294570,0.288230,0.288230,0.021114,2084057
2007-04-19,0.281900,0.288230,0.278730,0.285070,0.020882,2689380
2007-04-20,0.288230,0.291400,0.285070,0.291400,0.021346,4458856
2007-04-23,0.291400,0.291400,0.291400,0.291400,0.021346,0
2007-04-24,0.291400,0.294570,0.285070,0.291400,0.021346,4578679
2007-04-25,0.288230,0.294570,0.288230,0.291400,0.021346,4455651
2007-04-26,0.304070,0.304070,0.291400,0.291400,0.021346,3162372
2007-04-27,0.291400,0.291400,0.285070,0.285070,0.020882,2626521
2007-04-30,0.259730,0.269230,0.253390,0.253390,0.018562,3693064
2007-05-02,0.272400,0.275560,0.262900,0.266060,0.019490,1321387
2007-05-03,0.266060,0.269230,0.262900,0.266060,0.019490,1827403
2007-05-04,0.269230,0.275560,0.266060,0.269230,0.019722,1770877
2007-05-07,0.297740,0.316740,0.297740,0.310410,0.022739,12576870
2007-05-08,0.310410,0.313570,0.297740,0.300900,0.022042,4966535
2007-05-09,0.307240,0.329410,0.300900,0.323080,0.023667,23658940
2007-05-10,0.323080,0.326240,0.313570,0.316740,0.023202,7755769
2007-05-11,0.316740,0.323080,0.310410,0.313570,0.022970,4942108
2007-05-14,0.319910,0.323080,0.316740,0.319910,0.023434,3141958
2007-05-15,0.313570,0.319910,0.310410,0.316740,0.023202,2647302
2007-05-16,0.316740,0.323080,0.313570,0.323080,0.023667,11581133
2007-05-17,0.323080,0.329410,0.323080,0.326240,0.023898,7209491
2007-05-18,0.323080,0.332580,0.323080,0.323080,0.023667,5882560
2007-05-21,0.326240,0.329410,0.319910,0.323080,0.023667,3387524
2007-05-22,0.323080,0.329410,0.319910,0.326240,0.023898,3893331
2007-05-23,0.323080,0.326240,0.319910,0.323080,0.023667,1940517
2007-05-24,0.316740,0.316740,0.310410,0.316740,0.023202,2092389
2007-05-25,0.310410,0.313570,0.307240,0.307240,0.022506,2015373
2007-05-28,0.310410,0.319910,0.310410,0.316740,0.023202,3691624
2007-05-29,0.319910,0.319910,0.313570,0.316740,0.023202,2709678
2007-05-30,0.313570,0.326240,0.313570,0.316740,0.023202,7193491
2007-05-31,0.323080,0.329410,0.319910,0.329410,0.024130,3897978
2007-06-01,0.329410,0.332580,0.323080,0.326240,0.023898,4611419
2007-06-04,0.323080,0.329410,0.319910,0.323080,0.023667,3319409
2007-06-05,0.326240,0.345250,0.326240,0.345250,0.025291,12629970
2007-06-06,0.345250,0.357920,0.338910,0.342080,0.025058,11337127
2007-06-07,0.338910,0.345250,0.329410,0.332580,0.024363,4764010
2007-06-08,0.323080,0.332580,0.316740,0.323080,0.023667,5405448
2007-06-11,0.345250,0.354750,0.338910,0.348420,0.025523,16477984
2007-06-12,0.351580,0.367420,0.348420,0.354750,0.025987,20570174
2007-06-13,0.351580,0.367420,0.351580,0.364250,0.026682,14713610
2007-06-14,0.367420,0.370590,0.357920,0.361090,0.026451,6387663
2007-06-15,0.364250,0.370590,0.364250,0.364250,0.026682,5463694
2007-06-18,0.367420,0.367420,0.357920,0.357920,0.026219,4047356
2007-06-19,0.370590,0.373750,0.361090,0.367420,0.026915,6840815
2007-06-20,0.367420,0.373750,0.361090,0.370590,0.027147,7357836
2007-06-21,0.364250,0.367420,0.361090,0.361090,0.026451,3110964
2007-06-22,0.364250,0.364250,0.357920,0.357920,0.026219,3679112
2007-06-25,0.354750,0.361090,0.351580,0.354750,0.025987,1843769
2007-06-26,0.367420,0.370590,0.364250,0.367420,0.026915,3166164
2007-06-27,0.376920,0.380090,0.373750,0.380090,0.027843,3091011
2007-06-28,0.373750,0.380090,0.373750,0.373750,0.027378,1908680
2007-06-29,0.373750,0.380090,0.370590,0.370590,0.027147,1343269
2007-07-02,0.373750,0.380090,0.370590,0.373750,0.027378,2741855
2007-07-03,0.376920,0.383260,0.373750,0.373750,0.027378,2314481
2007-07-04,0.376920,0.380090,0.370590,0.376920,0.027611,2584440
2007-07-05,0.376920,0.380090,0.373750,0.376920,0.027611,2110198
2007-07-06,0.380090,0.389590,0.373750,0.386420,0.028306,6646508
2007-07-09,0.389590,0.402260,0.389590,0.402260,0.029467,3201056
2007-07-10,0.402260,0.408600,0.389590,0.392760,0.028771,3351128
2007-07-11,0.395930,0.395930,0.386420,0.389590,0.028539,1579996
2007-07-12,0.395930,0.402260,0.395930,0.395930,0.029003,955688
2007-07-13,0.402260,0.408600,0.399090,0.408600,0.029931,3141342
2007-07-16,0.405430,0.418100,0.402260,0.408600,0.029931,11925705
2007-07-17,0.414930,0.414930,0.405430,0.405430,0.029699,1016198
2007-07-18,0.405430,0.408600,0.392760,0.395930,0.029003,2374385
2007-07-19,0.395930,0.399090,0.389590,0.395930,0.029003,2335379
2007-07-20,0.395930,0.395930,0.380090,0.383260,0.028075,3194284
2007-07-23,0.395930,0.399090,0.386420,0.392760,0.028771,3381661
2007-07-24,0.399090,0.402260,0.392760,0.392760,0.028771,1834620
2007-07-25,0.389590,0.392760,0.383260,0.392760,0.028771,1598465
2007-07-26,0.395930,0.399090,0.380090,0.383260,0.028075,4483617
2007-07-27,0.367420,0.386420,0.364250,0.373750,0.027378,5024364
2007-07-30,0.376920,0.392760,0.373750,0.376920,0.027611,6317855
2007-07-31,0.386420,0.389590,0.380090,0.383260,0.028075,2323833
2007-08-01,0.376920,0.380090,0.370590,0.376920,0.027611,2643359
2007-08-02,0.380090,0.392760,0.376920,0.383260,0.028075,20998423
2007-08-03,0.383260,0.392760,0.380090,0.389590,0.028539,7451120
2007-08-06,0.376920,0.389590,0.373750,0.383260,0.028075,7289165
2007-08-07,0.389590,0.405430,0.389590,0.399090,0.029235,11210737
2007-08-08,0.405430,0.411760,0.395930,0.399090,0.029235,6471491
2007-08-09,0.408600,0.411760,0.389590,0.392760,0.028771,8942309
2007-08-10,0.392760,0.395930,0.376920,0.380090,0.027843,4466126
2007-08-13,0.395930,0.395930,0.386420,0.389590,0.028539,1737588
2007-08-14,0.392760,0.392760,0.380090,0.380090,0.027843,3438080
2007-08-15,0.373750,0.376920,0.354750,0.361090,0.026451,3289892
2007-08-16,0.348420,0.351580,0.304070,0.310410,0.022739,5693857
2007-08-17,0.316740,0.332580,0.316740,0.329410,0.024130,3703517
2007-08-20,0.345250,0.364250,0.345250,0.354750,0.025987,4415726
2007-08-21,0.351580,0.354750,0.335750,0.345250,0.025291,4706534
2007-08-22,0.345250,0.357920,0.345250,0.354750,0.025987,3340947
2007-08-23,0.364250,0.370590,0.357920,0.357920,0.026219,4320566
2007-08-24,0.357920,0.370590,0.351580,0.367420,0.026915,5254000
2007-08-27,0.370590,0.383260,0.370590,0.373750,0.027378,10856204
2007-08-28,0.370590,0.373750,0.364250,0.370590,0.027147,3496525
2007-08-29,0.361090,0.373750,0.351580,0.373750,0.027378,8684669
2007-08-30,0.364250,0.364250,0.364250,0.364250,0.026682,0
2007-08-31,0.376920,0.386420,0.370590,0.380090,0.027843,6584669
2007-09-03,0.389590,0.392760,0.380090,0.383260,0.028075,3669170
2007-09-04,0.386420,0.395930,0.383260,0.392760,0.028771,6969304
2007-09-05,0.389590,0.389590,0.376920,0.376920,0.027611,4320301
2007-09-06,0.383260,0.392760,0.380090,0.380090,0.027843,13382992
2007-09-07,0.389590,0.395930,0.386420,0.395930,0.029003,4095796
2007-09-10,0.380090,0.386420,0.376920,0.380090,0.027843,5960990
2007-09-11,0.380090,0.392760,0.380090,0.389590,0.028539,3487186
2007-09-12,0.395930,0.399090,0.389590,0.389590,0.028539,2906150
2007-09-13,0.395930,0.402260,0.392760,0.399090,0.029235,6928735
2007-09-14,0.399090,0.405430,0.395930,0.399090,0.029235,11558231
2007-09-17,0.399090,0.399090,0.386420,0.392760,0.028771,2944064
2007-09-18,0.389590,0.389590,0.383260,0.383260,0.028075,1916810
2007-09-19,0.399090,0.402260,0.392760,0.399090,0.029235,3129951
2007-09-20,0.399090,0.399090,0.389590,0.389590,0.028539,1438682
2007-09-21,0.389590,0.414930,0.389590,0.408600,0.029931,9956953
2007-09-24,0.424430,0.427600,0.414930,0.421270,0.030859,6473701
2007-09-25,0.418100,0.430770,0.414930,0.421270,0.030859,6891080
2007-09-26,0.440270,0.449770,0.430770,0.440270,0.032251,15406914
2007-09-27,0.433940,0.437100,0.424430,0.427600,0.031323,3725124
2007-09-28,0.430770,0.437100,0.424430,0.424430,0.031091,4002518
2007-10-01,0.421270,0.437100,0.421270,0.427600,0.031323,5823840
2007-10-02,0.456110,0.459270,0.443440,0.446610,0.032716,4756183
2007-10-03,0.437100,0.437100,0.430770,0.430770,0.031555,1072007
2007-10-04,0.433940,0.437100,0.430770,0.437100,0.032019,858729
2007-10-05,0.433940,0.443440,0.433940,0.437100,0.032019,4130086
2007-10-08,0.437100,0.446610,0.430770,0.433940,0.031787,6730349
2007-10-09,0.430770,0.440270,0.427600,0.430770,0.031555,3731634
2007-10-10,0.433940,0.437100,0.424430,0.427600,0.031323,2544376
2007-10-11,0.421270,0.433940,0.421270,0.433940,0.031787,1197501
2007-10-12,0.433940,0.433940,0.433940,0.433940,0.031787,0
2007-10-17,0.414930,0.418100,0.408600,0.414930,0.030395,1187139
2007-10-18,0.411760,0.421270,0.408600,0.411760,0.030163,2237049
2007-10-19,0.408600,0.408600,0.402260,0.405430,0.029699,1541643
2007-10-22,0.389590,0.389590,0.370590,0.370590,0.027147,2539267
2007-10-23,0.386420,0.389590,0.376920,0.386420,0.028306,4277768
2007-10-24,0.383260,0.389590,0.376920,0.386420,0.028306,3502132
2007-10-25,0.389590,0.395930,0.389590,0.392760,0.028771,2387689
2007-10-26,0.395930,0.405430,0.392760,0.392760,0.028771,3953955
2007-10-29,0.392760,0.392760,0.392760,0.392760,0.028771,0
2007-10-30,0.399090,0.408600,0.392760,0.402260,0.029467,9326167
2007-10-31,0.399090,0.405430,0.399090,0.405430,0.029699,1882624
2007-11-01,0.405430,0.408600,0.399090,0.399090,0.029235,2034865
2007-11-02,0.386420,0.395930,0.386420,0.395930,0.029003,926573
2007-11-05,0.389590,0.389590,0.376920,0.389590,0.028539,4329674
2007-11-06,0.383260,0.399090,0.383260,0.389590,0.028539,2858196
2007-11-07,0.395930,0.399090,0.380090,0.383260,0.028075,4978639
2007-11-08,0.376920,0.386420,0.373750,0.383260,0.028075,1914401
2007-11-09,0.380090,0.389590,0.376920,0.376920,0.027611,4558824
2007-11-12,0.370590,0.386420,0.370590,0.383260,0.028075,2368197
2007-11-13,0.386420,0.386420,0.380090,0.383260,0.028075,859559
2007-11-14,0.389590,0.392760,0.383260,0.386420,0.028306,1294226
2007-11-15,0.389590,0.392760,0.383260,0.386420,0.028306,943701
2007-11-16,0.376920,0.386420,0.373750,0.383260,0.028075,1347008
2007-11-19,0.386420,0.389590,0.380090,0.386420,0.028306,1436503
2007-11-20,0.380090,0.386420,0.376920,0.380090,0.027843,1142282
2007-11-21,0.376920,0.380090,0.370590,0.373750,0.027378,791466
2007-11-22,0.376920,0.380090,0.373750,0.373750,0.027378,267490
2007-11-23,0.380090,0.380090,0.373750,0.373750,0.027378,91561
2007-11-26,0.383260,0.383260,0.373750,0.376920,0.027611,973943
2007-11-27,0.373750,0.376920,0.370590,0.370590,0.027147,273883
2007-11-28,0.370590,0.373750,0.370590,0.370590,0.027147,52573
2007-11-29,0.383260,0.389590,0.383260,0.389590,0.028539,1356198
2007-11-30,0.386420,0.395930,0.386420,0.392760,0.028771,1155195
2007-12-03,0.386420,0.386420,0.376920,0.380090,0.027843,1214098
2007-12-04,0.380090,0.383260,0.373750,0.373750,0.027378,1129736
2007-12-05,0.380090,0.383260,0.376920,0.380090,0.027843,1739217
2007-12-06,0.386420,0.389590,0.383260,0.386420,0.028306,1924826
2007-12-07,0.386420,0.386420,0.380090,0.383260,0.028075,1253259
2007-12-10,0.383260,0.389590,0.376920,0.386420,0.028306,1743978
2007-12-11,0.386420,0.386420,0.380090,0.383260,0.028075,1270718
2007-12-12,0.376920,0.383260,0.376920,0.380090,0.027843,1453151
2007-12-13,0.376920,0.380090,0.370590,0.376920,0.027611,2981979
2007-12-14,0.380090,0.380090,0.373750,0.376920,0.027611,840847
2007-12-17,0.373750,0.373750,0.364250,0.367420,0.026915,358766
2007-12-18,0.364250,0.367420,0.357920,0.364250,0.026682,2187267
2007-12-19,0.364250,0.367420,0.361090,0.367420,0.026915,453436
2007-12-24,0.370590,0.376920,0.367420,0.367420,0.026915,3318553
